CNTSCHID,TIEXP_0,TC002Q01NA_0,AUTOPER_0,AUTOPER_0_1,AUTOPER_0_1_2,AUTOPER_0_1_2_3,CULCENC_0,CULCENC_0_1,CULCENC_0_1_2,CULCENC_0_1_2_3,DIFIDO_0,DIFIDO_0_1,ESENMULTI_0,ESENMULTI_0_1,ESENMULTI_0_1_2,ESENMULTI_0_1_2_3,FORDOC_0,FORDOC_0_1,FORDOC_0_1_2,FORDOC_0_1_2_3,IMEVAL_0,IMEVAL_0_1,IMEVAL_0_1_2,IMEVAL_0_1_2_3,IMEVAL_0_1_2_3_4,IMEVAL_0_1_2_3_4_5,IMHAED_0,IMHAED_0_1,IMHAED_0_1_2,IMHAED_0_1_2_3,TICAU_0,TICAU_0_1,TICAU_0_1_2,TICAU_0_1_2_3,INTDOC_0,INTDOC_0_1,INTDOC_0_1_2,INTDOC_0_1_2_3,METICD_0,METICD_0_1,METICD_0_1_2,METICD_0_1_2_3,METICD_0_1_2_3_4,MEINCLU_0,MEINCLU_0_1,MEINCLU_0_1_2,MEINCLU_0_1_2_3,MEINCLU_0_1_2_3_4,NECEFOR_0,NECEFOR_0_1,NECEFOR_0_1_2,NECEFOR_0_1_2_3,OPIMIGR_0,OPIMIGR_0_1,OPIMIGR_0_1_2,OPIMIGR_0_1_2_3,PERDIEN_0,PERDIEN_0_1,PERDIEN_0_1_2,PERDIEN_0_1_2_3,PRODIV_0,PROGLOD_0,PROGLOD_0_1,PRODICUL_0,PRODICUL_0_1,PRODICUL_0_1_2,SSKILL_0,SSKILL_0_1,TRACOLDO_0,TRACOLDO_0_1,TRACOLDO_0_1_2,TRACOLDO_0_1_2_3,UTLECCA_0,UTLECCA_0_1,UTLECCA_0_1_2,UTLECCA_0_1_2_3,UTLECIN_0,UTLECIN_0_1,UTLECIN_0_1_2,UTLECIN_0_1_2_3,MECENALU_0,MECENALU_0_1,MECENALU_0_1_2,MECENALU_0_1_2_3,MECENALU_0_1_2_3_4
72400885.0,26.764344856695022,49.78947368421053,7.87809559416638,7.255795544363659,40.92896238330165,29.422384068671764,50.41040888891545,20.966016492874743,6.114427398328466,57.37664978416658,7.999316210584687,20.526470685312898,30.927196896556886,43.05300382821841,6.273257061477274,21.89209923445131,44.597818652524815,53.54747492363245,41.636388648843024,14.00841447777917,42.17859720755389,30.732906948459185,8.41330820951895,31.9341657251044,38.77109708631855,32.25864342062359,10.929104683801008,27.954603934584576,0.43795345738030855,38.8556403202889,62.2161688895706,10.448309704116422,8.681794226660339,34.692738353126266,27.106478142294552,34.452649683739,42.22662925563426,44.1779052922324,48.05870878477241,43.64564662516881,21.059949485992718,21.522859133128765,36.77241973054997,31.368453453011142,11.470784187488531,9.6681819262629,28.124784715305235,20.28467003858601,34.919039212621456,23.893907080795014,38.88530693467951,58.643531675773694,47.53608446779213,30.54209876102091,3.656146774107605,35.51426043256801,11.470784187488531,9.6681819262629,28.124784715305235,20.28467003858601,20.69032872254964,14.336478507622866,22.092375592980147,44.64984307473218,29.71940843282399,15.577894266765956,40.96157945729217,38.49741111561061,38.515529361156936,8.070442939566147,52.5645568869045,18.774780171349665,42.28163219245147,30.178587881804166,38.814984654967645,32.397547800983524,47.1571224055204,48.09433070139466,37.570318058700735,39.71205799425475,10.164010494197862,44.142893085383,11.813620572811729,37.96319057070016,20.476971341612163
72400886.0,45.85022163069444,40.20772786146449,8.235470347871408,7.053699108514444,47.18298228656238,42.21843382259578,39.56588120128222,22.17283571664251,14.324895645833381,52.54614871967936,9.201891031101264,30.84068727400202,30.401122833721967,40.18548233309932,11.530629480660428,16.35882140220184,43.0454419935056,54.05353414857228,41.20925568433989,19.332831057336364,43.18530782389015,34.112904884345234,8.743342094578793,45.06794389865016,36.15070706196101,57.602629271517536,11.02827321265142,27.08009483963526,0.5429869125009658,45.71582236680832,44.81862020487975,8.600061200338965,10.352174140728218,30.691385365307625,30.54728672466534,35.46269742397883,46.8781382027372,32.51297826873631,47.5578540541205,40.49659202934456,19.95531845391919,24.165838822711866,48.72036205026373,33.861043111946195,10.75615736321677,11.083910974992579,27.794157713652123,31.821152558787563,40.10069847058044,22.707618367767427,40.236723835691,41.90623926852951,45.13030719319534,18.810342021641166,4.728451700267435,40.46654396017361,10.75615736321677,11.083910974992579,27.794157713652123,31.821152558787563,29.976130112555243,15.622691989874346,15.50947634008179,33.30067872167019,19.937194509079657,28.942828672614677,18.716139776590108,44.39645368625701,29.585153563415492,9.350106564840127,45.11177980816981,30.48649213151855,39.97483684545269,33.27087867747758,37.87740762601009,28.9639146547041,42.45691136635552,43.67382195552958,34.1992749273725,42.81093286889327,9.9426669048238,44.09138686762737,12.183526272374209,40.51007140464883,31.738135338401523
72400887.0,33.79071474553997,43.04761904761905,7.352377651314663,9.550975072294055,39.255160462829,44.174780914796216,47.54360776713228,20.687430922672263,7.185997282955794,41.62180626929434,8.160583348959728,26.89289578090001,26.86867683201896,41.69967056132945,6.831550375415449,21.155874064988193,46.87239500019918,46.34730582461965,44.54784061108985,12.509928998152072,43.53354182087719,36.6516450982324,8.682736934112603,49.04947988197792,32.09789503237814,40.55066132652558,10.228111548861687,28.5897681573808,0.32026248188766077,45.249346545476925,54.57890929193493,9.23832232711431,8.558807432532072,37.51747624208607,23.945621203942814,37.13520249050138,43.58273303136248,44.81092288243796,49.291757839538974,40.213409252007615,19.848353067986505,18.450818200409593,44.057580003654444,34.01848082641003,11.269421287654442,9.790319581879722,27.840549739210296,27.60049979474288,40.76415174515111,23.38720863419569,43.377290500927835,49.93373242144997,48.545477424702575,24.82876209628217,3.8918713040771005,30.18345484670062,11.269421287654442,9.790319581879722,27.840549739210296,27.60049979474288,28.57142857145117,13.670398162152262,26.813256687873597,34.30022708460043,27.143680144023172,19.534704768077443,31.64181654143249,47.451665215008646,31.6790869099623,10.748635970813282,43.357545682657076,25.111751870839846,46.653766630363734,34.23838913586563,35.055347855385335,32.8492564776919,47.61005508954976,37.180367490674996,37.3846925811615,37.10957225407197,10.230753757358913,44.39301563261455,11.822197575252218,37.8375521055648,27.230701769864027
72400888.0,36.293600877418214,43.66585937084154,7.718521694342809,8.803359361081249,43.66934473558243,55.6760245219073,33.86981159754283,18.79075998433826,10.923107591274613,45.253585320199505,10.206118201091778,30.387503370716825,33.3023656168606,43.824074245491154,6.139747302514551,18.399888104714243,46.99945837644961,46.18115219350877,41.33117920771723,12.982463400878649,44.40043465703953,34.23804988542344,7.961281085046855,42.182269672419594,38.607473338859826,62.99626686905639,11.481582718798668,27.930276712930365,0.46211385532511035,47.201943116464015,44.03767002211569,9.919100446281279,7.865447762921718,27.503966778940594,32.15706538796254,36.45134986106196,48.62118176123419,29.148736975834094,49.34246312808967,38.94375124846381,22.245044254013877,20.27342217524877,51.86335915861341,32.26872561726865,11.252075868934496,10.454298711545094,29.027422749383188,31.642344024749473,43.613538733397945,25.25306717194455,31.616986460915257,43.83598096337053,47.165578241265756,17.60879763921741,5.003377506014178,23.29804817284321,11.252075868934496,10.454298711545094,29.027422749383188,31.642344024749473,32.47286404935049,17.937483620783745,19.366984121603966,37.037006369506045,19.382290421055306,15.339275691824689,22.361138792281455,40.26808068614529,28.65277505054129,12.788710615322941,53.78547783900638,29.703887504126005,45.97504162298731,30.86316368885235,24.214324392403668,28.508296449086032,49.03830377935238,46.165460946695,32.50843396772324,36.96333909256153,10.23561082909335,44.67332223185679,11.20604418676344,42.68423455501901,31.68194159298775
72400889.0,30.46935253299272,42.27980624900198,7.5976191147414545,10.498801917853136,50.2126047366136,44.3794573974084,37.49506070337776,20.075615308204345,8.673883211528027,41.569960890256816,10.709198234286216,35.494292875251375,32.21106642539215,44.33908923068417,5.626319104519361,23.71241544576479,40.946531792405075,46.123116349952014,38.53877933420531,16.041583548782448,47.13909854500496,34.725691936609664,7.980694742822616,43.08252743465976,30.420077453441174,52.03646848039069,9.838372270818924,27.44638988970171,0.4821467441854819,50.9882200631944,44.66236443737308,9.33999384795364,9.73151901931265,34.86915507937336,32.92902296766582,35.13263134481689,37.33086727898185,32.0236494151349,49.093611062757326,44.21871378087876,20.804725091720115,18.270869699081356,54.09864385005855,29.901534794901707,11.349017765891015,9.897392133299988,27.19973420603112,38.517802626629376,42.120633050142544,25.958765034469344,31.34992466571603,47.55271623783302,46.38404859623416,19.906622055908034,5.575991371434959,27.8577959886273,11.349017765891015,9.897392133299988,27.19973420603112,38.517802626629376,36.98752072473906,16.740426747133508,24.54196678012988,37.58750038933353,26.883917325600915,20.576286113682272,31.187137749545236,32.33172076946046,31.061234361148585,7.76536100393487,47.85747109111968,37.34380399812077,45.786339602675824,33.01303911451461,26.223885125254146,25.001782916928583,48.24332357151333,35.444137219701446,34.433318798444915,49.778180225093564,10.05469799374898,44.42118988320006,11.325797060781397,42.322107084593014,38.06018414862799
72400890.0,35.786126677358475,44.59068891932042,8.058023875469518,7.012926860685525,44.449272937271786,37.293333570505986,45.35831688794626,18.556781046940447,10.82094777565546,46.04352002137741,9.52735008851726,28.005458134543517,31.9539463895315,42.978562846709124,6.987056800958874,9.692727166595615,41.18782796196293,50.429581931335605,42.73115403072254,20.334749390413517,41.17844602408571,31.26506946167724,8.538891627927365,43.3088234813328,35.96367105820242,48.07466344190826,10.421421133635288,29.239644791180616,0.23586476306823867,48.73636641697396,58.43804255300329,10.87910745254874,8.504988325171643,34.387052509590504,32.42097734163539,34.26318918644431,38.416383684040554,36.93818013756112,47.85937530765395,43.846330292187446,23.26424761265163,18.366637462567066,49.021988324719864,32.32163845986683,11.224081202748712,10.239345421323442,26.690380853752448,30.794434385322006,41.46219946087551,21.805973903738526,36.09569390846633,50.60338311264414,47.89975402850262,21.98063368349172,5.0727730611684,30.79763810370197,11.224081202748712,10.239345421323442,26.690380853752448,30.794434385322006,31.818181818203392,15.279235907139103,35.25107308415808,30.96624890835561,26.14378739095405,27.808875648407398,27.419067680596036,31.48826187538316,29.745712264590807,7.947865014830308,47.721065080810256,29.300198598782664,41.42876863243395,29.984102124770573,23.875631434487886,39.23078987983371,48.52395317894798,38.07899445408569,42.52324646398862,51.54601684451554,10.108189937421463,44.001352704078336,11.766602008335765,40.824546901767015,30.35959090523139
72400891.0,28.400169092654423,51.87786873902165,7.7992361279416835,7.977857761349554,58.6789617257471,53.3585496010909,16.197263970611324,19.933152630697226,9.494923558773216,53.89699964529831,9.785277762005734,29.51250966056244,31.220159191452552,42.514739231230664,7.33292958404978,7.648669629081683,40.96322918608403,45.658215584841265,43.430532636271884,7.88596935671624,43.26036177149871,36.14907093630253,7.796538895717236,41.27669486413603,27.965706625369492,75.11113040528866,10.524095430385296,29.466585619364633,0.20757420251921996,49.25317066992189,50.614918411176866,9.040217450676021,10.210209217774958,21.545739588712394,31.100646234299443,34.79805873757941,39.71566316687396,18.903664391992137,46.20456377840993,41.01356307939031,21.299046520996136,23.022069372844,55.09323108846074,30.0076859029848,10.21522388460607,12.683741157023524,27.955374618027303,29.95828494806052,38.857421279662326,22.20955736188676,31.87443677684649,29.096023024831084,47.393604840955135,10.330871366128584,6.220953650300134,24.990812380627876,10.21522388460607,12.683741157023524,27.955374618027303,29.95828494806052,31.58089693364026,16.819050614807285,11.462341852091578,32.57225148933542,34.47702815380099,9.03953369612045,11.162542237945711,30.124756012723314,34.906524973694175,11.720215611463857,49.708406860122786,24.080362372920995,28.707062182808308,33.48459445986463,11.939116694024248,27.824915611140177,48.60601791436806,45.10596050856806,24.31066871685349,41.432425603998446,10.422554845681107,44.60897024476913,11.191697246858263,36.28961619573621,31.183699853496964
72400892.0,40.06151821491588,49.166666666666664,7.024994534982576,9.38583542820233,46.37522537106495,20.03239585060269,54.99957631629891,20.59436739277514,7.382326633482999,29.71711506324672,7.55621429352593,16.344173733057357,26.883578636782858,41.57950144900569,7.472552682532083,11.211538397751136,41.81313359881134,49.492672420832,47.4526998814315,14.873887188669222,44.779795522295366,35.83780638717082,8.456476339589699,47.825337285273974,24.627799513747323,23.547480560118533,10.072560374505219,28.14320444442876,0.36714079219278445,36.230595260081714,49.04641339536159,8.520848417106567,9.17734069868825,51.726105754151966,25.482536203020235,31.562273903758825,43.62436795235953,46.38812612024288,50.614220629435685,38.510135544994306,18.124339591542576,18.652357862790545,33.39704719175247,33.940064959534446,11.338404138535884,9.609611522034838,28.89147340815266,16.067389680044357,39.23711374049413,18.20734775724056,60.043132408153475,45.355207568188206,47.17541149949937,28.085250392529417,3.908714740372485,29.14782114845329,11.338404138535884,9.609611522034838,28.89147340815266,16.067389680044357,16.66666666669304,11.922033539898719,38.73985332368651,31.01558933859373,25.961263051019575,23.785684702382728,36.63385401162666,51.25382156427486,28.926887262047146,21.027697112222526,55.53749057190109,10.962763913421796,55.479664911958984,36.279199882970005,50.622634480495186,25.489598880150186,45.33705764867482,36.751304402664886,30.41070708792981,54.087569697790855,10.00348620480049,44.200336362901815,11.918897621444358,40.909941108825,15.960059686970462
72400893.0,45.92431871855137,44.83980624900197,7.401601451386551,8.685371746970258,49.58081170489959,35.51581691746451,41.032808411449366,20.29994940603673,7.864402116487673,51.292443122201,8.513423550244752,30.27775271825364,33.859098308385256,38.80326124287856,9.496777740368472,10.991963700241604,46.09058529808661,51.46518906021225,45.11387485382398,17.612434675632603,44.51720692860263,35.8503095912518,8.890814825776056,44.28708158423262,26.906152948219788,44.94122772677233,10.023940756076401,28.04263360049364,0.39835415454793094,49.373351000924515,50.979316240291546,10.095122256966915,7.162599026405471,32.80380059036435,33.122243032520124,36.21705205545651,36.96834974571724,41.030055094895175,50.48974970737535,36.27641902892133,18.63265559799181,19.43564150257984,46.80527650204542,29.673492649418208,11.308728808488665,9.581089045456437,30.64049888368725,32.24902919196443,45.98519057878927,19.266807975779493,41.49664945970616,46.005745749116215,45.101600702461454,20.281465719057113,4.740709358366645,36.87749365214348,11.308728808488665,9.581089045456437,30.64049888368725,32.24902919196443,31.00975921179816,14.82233784476398,29.718960331338927,35.512191418775345,21.199536944715224,23.369690144097895,25.149183706264512,46.11743985636806,26.588478464461524,11.20852210367611,52.676506196116144,29.399721848444933,27.55274325369305,37.02051363499303,34.232777563948204,34.4047550799429,52.273501218834944,43.19813207811934,40.33134875533695,48.80768949593854,10.308843749547746,44.75484913977138,10.977778910206514,41.82474923757472,30.507400848053663
72400894.0,27.04389657496822,43.473684210526315,7.811665650121221,12.177507836460038,44.38451932253813,34.22001402906671,54.87061927851666,20.699520809954738,10.152816676214671,44.824590025945646,10.760897788883257,17.47013471054912,25.20403285542431,40.80888073849014,7.225922419174389,20.90253202150352,37.216053448120746,50.3293789689488,44.7533051867098,8.335346852424218,45.36339681511628,40.86234899689967,8.272679657349133,44.65084042984269,43.11384917016899,41.5252164736629,10.332536988177033,28.887806395364322,0.27310656776190595,40.64210848281308,45.83402919288642,9.407265028054766,10.049620747999425,32.980132885180936,32.77402883796958,31.433013702655984,34.20109683154142,44.928658291212116,49.48026526023858,41.49040426586692,28.104387205658032,26.44747943124957,37.374290959241115,32.19855843963707,11.163725761332733,10.882815065389568,24.854261830256462,20.83235823790583,46.14287077212062,19.643448285464004,39.31798808952664,54.15909528326817,45.358284645145176,21.06494500111941,5.341646362242152,36.71883710055622,11.163725761332733,10.882815065389568,24.854261830256462,20.83235823790583,21.05263157897236,13.352674022193789,35.61064930594049,37.991101206012004,31.230568838005123,8.326521706669558,36.219425920316624,51.801645038406484,28.53314343324007,8.631875696663352,46.04999478288573,19.73815192049126,41.808350022192954,33.082676401084676,28.830101685515107,28.438954396788716,43.408870391362576,43.00626164757905,40.047656488042776,43.90140211592837,9.834121262079796,43.87433190660705,12.557939426024696,40.67518772412824,19.938505572605248
72400895.0,34.40981563679173,38.32,7.863255886514081,7.254224894563498,50.96973814650878,33.78486375736387,41.048278411855556,20.728285839525267,6.897439428426193,58.41553556093924,8.20418518601062,37.90955407637127,30.485176086717043,41.23757339565778,7.58821518070231,12.5288412999304,44.670265706838215,46.61436336578021,41.398487958007266,14.74877534633342,47.357450301791,37.688808291982866,7.56502948322697,41.85093424666446,36.78059437831518,52.59812505636165,10.682947080826327,27.841124969730018,0.4626129766616437,51.67150968163364,47.291451490313655,10.051185989638624,7.511896358023234,34.356408571557004,28.199485759385162,35.502029346113154,36.95076542194841,37.81817131556671,48.31886569082698,41.48932135874384,21.02182691665324,20.02111101270087,53.22326338868681,29.10670610082156,11.148303014746796,10.983885594881754,24.67132435498645,38.71735210010823,40.62028991206439,19.810742150844106,37.8876029623407,45.95726874719746,48.453285905194015,18.263708163882253,6.070983923619791,40.359495320646154,11.148303014746796,10.983885594881754,24.67132435498645,38.71735210010823,37.09058977558768,21.80714403816843,28.946307466531326,39.38783243284246,32.45517817141392,14.34330471449108,28.24558653508365,41.78411081464028,33.22719956617825,13.04535748584632,48.261078897650705,34.854005544586855,46.42986999372617,33.75804286587026,34.41980394399329,32.57517939726014,49.55172608074572,40.5895011671387,44.99111962442912,44.11044872305396,9.677016798688634,44.069200583651366,12.873702737437522,39.97050241173045,38.13342391469173
